   eV                        Inte
   20.808468078013004        120513604.04192016     
   20.813468911485248        120805919.88790515     
   20.818469744957493        121096929.07972032     
   20.823470578429738        121386608.59042333     
   20.828471411901983        121674935.64685264     
   20.833472245374232        121961887.73357692     
   20.838473078846476        122247442.59708241     
   20.843473912318721        122531578.24930416     
   20.848474745790966        122814272.97178288     
   20.853475579263211        123095505.31940560     
   20.858476412735456        123375254.12415017     
   20.863477246207701        123653498.49886622     
   20.868478079679946        123930217.84097293     
   20.873478913152194        124205391.83599851     
   20.878479746624439        124479000.46139944     
   20.883480580096684        124751023.98988689     
   20.888481413568929        125021442.99304317     
   20.893482247041174        125290238.34481145     
   20.898483080513419        125557391.22483759     
   20.903483913985664        125822883.12190518     
   20.908484747457912        126086695.83718830     
   20.913485580930157        126348811.48770244     
   20.918486414402402        126609212.50928386     
   20.923487247874647        126867881.65989991     
   20.928488081346892        127124802.02285400     
   20.933488914819137        127379957.00974894     
   20.938489748291381        127633330.36355823     
   20.943490581763626        127884906.16164526     
   20.948491415235875        128134668.81863080     
   20.953492248708120        128382603.08945397     
   20.958493082180365        128628694.07193705     
   20.963493915652609        128872927.20980579     
   20.968494749124854        129115288.29529241     
   20.973495582597099        129355763.47188357     
   20.978496416069344        129594339.23695141     
   20.983497249541593        129831002.44419920     
   20.988498083013837        130065740.30652146     
   20.993498916486082        130298540.39801508     
   20.998499749958327        130529390.65677720     
   21.003500583430572        130758279.38708620     
   21.008501416902817        130985195.26173364     
   21.013502250375062        131210127.32431243     
   21.018503083847310        131433064.99133970     
   21.023503917319555        131653998.05459204     
   21.028504750791800        131872916.68287981     
   21.033505584264045        132089811.42433105     
   21.038506417736290        132304673.20821086     
   21.043507251208535        132517493.34692624     
   21.048508084680780        132728263.53774843     
   21.053508918153025        132936975.86477035     
   21.058509751625273        133143622.80040051     
   21.063510585097518        133348197.20733504     
   21.068511418569763        133550692.33980323     
   21.073512252042008        133751101.84536988     
   21.078513085514253        133949419.76626761     
   21.083513918986498        134145640.54086238     
   21.088514752458742        134339759.00499880     
   21.093515585930991        134531770.39313000     
   21.098516419403236        134721670.33987528     
   21.103517252875481        134909454.88066366     
   21.108518086347726        135095120.45323294     
   21.113518919819970        135278663.89833212     
   21.118519753292215        135460082.46085307     
   21.123520586764460        135639373.79053655     
   21.128521420236709        135816535.94277856     
   21.133522253708954        135991567.37950608     
   21.138523087181198        136164466.96949703     
   21.143523920653443        136335233.98919621     
   21.148524754125688        136503868.12304991     
   21.153525587597933        136670369.46397680     
   21.158526421070178        136834738.51367170     
   21.163527254542423        136996976.18280643     
   21.168528088014671        137157083.79117247     
